Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.apache.commons.math.optimization.direct.MultiDirectional#evaluateNewSimplex(org.apache.commons.math.optimization.RealPointValuePair[],double,java.util.Comparator)",1,3,0.02857142857142857,0.08571428571428572,0.0037815126050420172,0.03809523809523809,0.017454648551322578,0.16666666666666666
"org.apache.commons.math.optimization.RealPointValuePair#RealPointValuePair(double[],double,boolean)",2,0,0.05714285714285714,0.0,0.0,0.07619047619047618,0.019981654136442047,0.5
"org.apache.commons.math.optimization.direct.DirectSearchOptimizer#optimize(org.apache.commons.math.analysis.MultivariateRealFunction,org.apache.commons.math.optimization.GoalType,double[])",0,6,0.0,0.17142857142857143,0.0,0.0,0.012547981581195872,0.0
"org.apache.commons.math.optimization.direct.DirectSearchOptimizer.1#DirectSearchOptimizer.1(org.apache.commons.math.optimization.direct.DirectSearchOptimizer,org.apache.commons.math.optimization.GoalType)",1,0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.012641134373063304,0.0
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#evaluateSimplex(java.util.Comparator),2,5,0.05714285714285714,0.14285714285714285,0.008403361344537816,0.06428571428571428,0.014595651972173582,0.047619047619047616
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#evaluate(double[]),1,0,0.02857142857142857,0.0,0.0,0.05714285714285714,0.014520533200910313,0.0
org.apache.commons.math.optimization.RealPointValuePair#getValue(),3,0,0.08571428571428572,0.0,0.0,0.11666666666666668,0.058582805350124625,0.0
org.apache.commons.math.optimization.direct.MultiDirectional#iterateSimplex(java.util.Comparator),1,3,0.02857142857142857,0.08571428571428572,0.01092436974789916,0.02857142857142857,0.014442088349166967,0.0
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#incrementIterationsCounter(),1,2,0.02857142857142857,0.05714285714285714,0.016806722689075633,0.03809523809523809,0.01501060799612689,0.0
"org.apache.commons.math.FunctionEvaluationException#FunctionEvaluationException(double[],java.lang.String,java.lang.Object[])",0,1,0.0,0.02857142857142857,0.0,0.0,0.012547981581195872,0.0
"org.apache.commons.math.MathException#MathException(java.lang.String,java.lang.Object[])",2,1,0.05714285714285714,0.02857142857142857,0.010084033613445379,0.06428571428571428,0.04755462281078283,0.0
org.apache.commons.math.optimization.RealPointValuePair#getPointRef(),2,0,0.05714285714285714,0.0,0.0,0.07619047619047618,0.022636877069633195,0.5
org.apache.commons.math.ConvergenceException#ConvergenceException(java.lang.Throwable),1,1,0.02857142857142857,0.02857142857142857,0.011764705882352941,0.045714285714285714,0.028636472861132488,0.0
org.apache.commons.math.MathException#MathException(java.lang.Throwable),2,1,0.05714285714285714,0.02857142857142857,0.015126050420168069,0.06428571428571428,0.04755462281078283,0.0
org.apache.commons.math.MathException#getLocalizedMessage(),1,1,0.02857142857142857,0.02857142857142857,0.012605042016806723,0.060869565217391314,0.05296807831296432,0.0
org.apache.commons.math.MathException#getMessage(java.util.Locale),1,1,0.02857142857142857,0.02857142857142857,0.008403361344537816,0.05898617511520737,0.057568725101268814,0.0
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#DirectSearchOptimizer(),2,4,0.05714285714285714,0.11428571428571428,0.0067226890756302525,0.05714285714285714,0.033879970918837536,0.0
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#setMaxIterations(int),1,0,0.02857142857142857,0.0,0.0,0.05142857142857143,0.019747457406318246,0.0
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#setStartConfiguration(double[]),1,0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.012610083442440826,0.0
"org.apache.commons.math.ConvergenceException#ConvergenceException(java.lang.String,java.lang.Object[])",1,1,0.02857142857142857,0.02857142857142857,0.010084033613445379,0.045714285714285714,0.028636472861132488,0.0
"org.apache.commons.math.FunctionEvaluationException#FunctionEvaluationException(java.lang.Throwable,double[])",0,1,0.0,0.02857142857142857,0.0,0.0,0.012547981581195872,0.0
org.apache.commons.math.optimization.SimpleScalarValueChecker#SimpleScalarValueChecker(),1,0,0.02857142857142857,0.0,0.0,0.05142857142857143,0.019747457406318246,0.0
"org.apache.commons.math.optimization.direct.DirectSearchOptimizer.1#compare(java.lang.Object,java.lang.Object)",2,1,0.05714285714285714,0.02857142857142857,0.0037815126050420172,0.07619047619047618,0.020577414587358442,0.0
"org.apache.commons.math.MathException#buildMessage(java.util.Locale,java.lang.String,java.lang.Object[])",2,1,0.05714285714285714,0.02857142857142857,0.01092436974789916,0.11496598639455784,0.10189954359403741,0.0
"org.apache.commons.math.MathException#translate(java.lang.String,java.util.Locale)",1,0,0.02857142857142857,0.0,0.0,0.1,0.09916370836669393,0.0
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#buildSimplex(double[]),1,1,0.02857142857142857,0.02857142857142857,0.0008403361344537816,0.02857142857142857,0.012641134373063304,0.0
"org.apache.commons.math.optimization.RealPointValuePair#RealPointValuePair(double[],double)",1,0,0.02857142857142857,0.0,0.0,0.03809523809523809,0.023293154890329675,0.0
