Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"com.fasterxml.jackson.databind.deser.DeserializerCache#_createAndCache2(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.JavaType)",1,14,0.0009250693802035153,0.012950971322849215,0.019126665981430088,0.005079532589492949,0.0007276065377245755,0.004761904761904762
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#resolve(com.fasterxml.jackson.databind.DeserializationContext),1,25,0.0009250693802035153,0.023126734505087884,0.0015370712988659334,0.004524213914114298,0.00043084136739263796,0.0015384615384615385
com.fasterxml.jackson.databind.type.TypeFactory#constructType(java.lang.reflect.Type),4,1,0.0037002775208140612,0.0009250693802035153,0.00037382510478409334,0.008705736787701427,0.001487406855916455,0.0
"com.fasterxml.jackson.databind.type.TypeFactory#_constructType(java.lang.reflect.Type,com.fasterxml.jackson.databind.type.TypeBindings)",3,1,0.002775208140610546,0.0009250693802035153,0.0007142816354965599,0.016032703195681727,0.003522992190363515,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#fields(),2,1,0.0018501387604070306,0.0009250693802035153,0.0003045020043169904,0.006030878672489585,0.00048333799182861254,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#resolveFields(),1,1,0.0009250693802035153,0.0009250693802035153,0.00024111762085860143,0.005735578286866311,0.0008127326904577837,0.0
"com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#filterBeanProps(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanDescription,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,java.util.List,java.util.Set)",1,10,0.0009250693802035153,0.009250693802035153,0.00024754171377668136,0.0035211757423160117,0.00041361760740119306,0.06363636363636363
com.fasterxml.jackson.databind.introspect.AnnotatedMethod#getRawParameterType(int),1,1,0.0009250693802035153,0.0009250693802035153,3.940110323089046e-05,0.0033865861738938377,0.00040391304682875875,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#getAnnotation(java.lang.Class),1,2,0.0009250693802035153,0.0018501387604070306,0.002003722167022609,0.0475193534251911,0.007116243805183539,0.0
com.fasterxml.jackson.databind.introspect.AnnotationMap#get(java.lang.Class),4,0,0.0037002775208140612,0.0,0.0,0.04155281821575215,0.021964371252856277,0.0
"com.fasterxml.jackson.databind.jsontype.NamedType#NamedType(java.lang.Class,java.lang.String)",8,1,0.0074005550416281225,0.0009250693802035153,8.051529790660226e-05,0.009943933142917591,0.001502542518278516,0.1111111111111111
com.fasterxml.jackson.databind.jsontype.NamedType#setName(java.lang.String),1,0,0.0009250693802035153,0.0,0.0,0.009104417836790323,0.0016795520233663162,0.0
"com.fasterxml.jackson.databind.util.BeanUtil#okNameForGetter(com.fasterxml.jackson.databind.introspect.AnnotatedMethod,boolean)",1,3,0.0009250693802035153,0.002775208140610546,0.0,0.005614956005421337,0.00040762278660753254,0.25
"com.fasterxml.jackson.databind.util.BeanUtil#okNameForRegularGetter(com.fasterxml.jackson.databind.introspect.AnnotatedMethod,java.lang.String,boolean)",2,1,0.0018501387604070306,0.0009250693802035153,3.85445575084798e-05,0.005740174102801299,0.0005535167835588332,0.16666666666666666
"com.fasterxml.jackson.databind.deser.BeanDeserializer#vanillaDeserialize(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.core.JsonToken)",2,7,0.0018501387604070306,0.006475485661424607,0.0014672628224894643,0.005032653568420617,0.0007858003041556355,0.041666666666666664
com.fasterxml.jackson.databind.util.TokenBuffer.Parser#getParsingContext(),3,0,0.002775208140610546,0.0,0.0,0.005478755977120819,0.0009065676709862954,0.16666666666666666
"com.fasterxml.jackson.databind.deser.std.StdValueInstantiator#createFromObjectWith(com.fasterxml.jackson.databind.DeserializationContext,java.lang.Object[])",1,1,0.0009250693802035153,0.0009250693802035153,2.4839825949909206e-05,0.0037583736654645235,0.0005024016348694042,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedConstructor#call(java.lang.Object[]),1,0,0.0009250693802035153,0.0,0.0,0.0035129216969753746,0.00082894004272044,0.0
com.fasterxml.jackson.databind.deser.impl.CreatorCollector#constructValueInstantiator(com.fasterxml.jackson.databind.DeserializationConfig),1,10,0.0009250693802035153,0.009250693802035153,0.0004946551546921574,0.003932398250902028,0.00043139734161130004,0.00909090909090909
