Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"org.jsoup.parser.TokeniserState.8#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,7,0.0017953321364452424,0.012567324955116697,0.00027907372811837973,0.007917414721723519,0.001077778842868848,0.0
org.jsoup.parser.CharacterReader#current(),4,2,0.00718132854578097,0.003590664272890485,8.46483394844799e-05,0.010067670211296781,0.002092323763659929,0.0
org.jsoup.nodes.XmlDeclaration#getWholeDeclaration(),0,4,0.0,0.00718132854578097,0.0,0.0,0.0008360421707697858,0.0
"org.jsoup.nodes.XmlDeclaration#getWholeDeclaration(java.lang.Appendable,org.jsoup.nodes.Document.OutputSettings)",2,7,0.003590664272890485,0.012567324955116697,0.0010311320064235862,0.0066815969201725,0.00139766504760879,0.0
org.jsoup.nodes.Comment#asXmlDeclaration(),1,14,0.0017953321364452424,0.025134649910233394,0.003638023154187601,0.006613417359762576,0.0009690105223913203,0.0
org.jsoup.parser.Parser#xmlParser(),1,2,0.0017953321364452424,0.003590664272890485,0.00020988595120313084,0.006085871648966923,0.0009072526326826674,0.0
org.jsoup.internal.StringUtil#normaliseWhitespace(java.lang.String),1,3,0.0017953321364452424,0.005385996409335727,1.9374087803365925e-05,0.0017953321364452424,0.001191597376650796,0.0
org.jsoup.internal.StringUtil#releaseBuilder(java.lang.StringBuilder),7,1,0.012567324955116697,0.0017953321364452424,3.3904653655890366e-05,0.00981992274631413,0.0023462388801121547,0.017857142857142856
"org.jsoup.nodes.Node#addChildren(int,org.jsoup.nodes.Node[])",1,5,0.0017953321364452424,0.008976660682226212,0.0001259315707218785,0.0026929982046678637,0.001240004974410726,0.03333333333333333
"org.jsoup.helper.ChangeNotifyingArrayList#addAll(int,java.util.Collection)",1,1,0.0017953321364452424,0.0017953321364452424,2.5832117071154565e-05,0.002872531418312388,0.0010468607583928957,0.0
"org.jsoup.parser.TreeBuilder#initialiseParse(java.io.Reader,java.lang.String,org.jsoup.parser.Parser)",2,7,0.003590664272890485,0.012567324955116697,0.0012485051358935844,0.009874326750448833,0.002114650504615011,0.0
org.jsoup.nodes.Document#Document(java.lang.String),2,3,0.003590664272890485,0.005385996409335727,0.00039544665883092453,0.00923313670171839,0.0011793251601243128,0.0
"org.jsoup.parser.TokeniserState.2#TokeniserState.2(java.lang.String,int)",0,1,0.0,0.0017953321364452424,0.0,0.0,0.0008360421707697858,0.0
"org.jsoup.parser.TokeniserState#TokeniserState(java.lang.String,int,org.jsoup.parser.TokeniserState.1)",67,1,0.12028725314183124,0.0017953321364452424,0.00021634398047091949,0.12028725314183124,0.0484804397588252,0.0
"org.jsoup.parser.TokeniserState.35#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,4,0.0017953321364452424,0.00718132854578097,0.00014061253785911825,0.007917414721723519,0.0009030294413514537,0.0
org.jsoup.parser.Token.Tag#appendAttributeName(java.lang.String),1,0,0.0017953321364452424,0.0,0.0,0.00712246519704506,0.0010279992657890459,0.0
org.jsoup.parser.TreeBuilder#processEndTag(java.lang.String),1,3,0.0017953321364452424,0.005385996409335727,3.444282276153942e-05,0.009585078795132655,0.0012305128576455833,0.08333333333333333
org.jsoup.parser.Token.Tag#name(java.lang.String),2,1,0.003590664272890485,0.0017953321364452424,3.0137469916346987e-05,0.010750994781987884,0.0015191910007148163,0.0
"org.jsoup.nodes.Node#attr(java.lang.String,java.lang.String)",1,5,0.0017953321364452424,0.008976660682226212,0.000694238146287279,0.006852340981510899,0.0015203357377620212,0.0
org.jsoup.parser.ParseSettings#normalizeAttribute(java.lang.String),1,1,0.0017953321364452424,0.0017953321364452424,2.2603102437260243e-05,0.006427125091201233,0.001094621951657146,0.0
org.jsoup.select.QueryParser#consumeSubQuery(),1,7,0.0017953321364452424,0.012567324955116697,0.00010332846828461826,0.003989626969878316,0.0009436173081700701,0.05357142857142857
"org.jsoup.parser.TokenQueue#chompBalanced(char,char)",2,2,0.003590664272890485,0.003590664272890485,6.458029267788641e-06,0.00514256154337705,0.00096233461264709,0.25
org.jsoup.nodes.Element#ensureChildNodes(),8,1,0.01436265709156194,0.0017953321364452424,0.0004972682536197254,0.0374807191443093,0.006673476257613244,0.027777777777777776
org.jsoup.nodes.Attributes#put(org.jsoup.nodes.Attribute),1,4,0.0017953321364452424,0.00718132854578097,0.00015983622437776887,0.005695981814189582,0.0009925934006640418,0.0
"org.jsoup.nodes.Attributes#put(java.lang.String,java.lang.String)",3,2,0.005385996409335727,0.003590664272890485,0.001107552019425752,0.026300246809276277,0.00202464795313359,0.0
org.jsoup.parser.TreeBuilder#processStartTag(java.lang.String),3,3,0.005385996409335727,0.005385996409335727,0.00030890906664255666,0.011817220432355327,0.00118046039119684,0.13333333333333333
org.jsoup.parser.Token.StartTag#reset(),4,3,0.00718132854578097,0.005385996409335727,0.00013992396746875387,0.018466273403436775,0.0023987480217369417,0.1
"org.jsoup.nodes.Attributes#putIgnoreCase(java.lang.String,java.lang.String)",1,2,0.0017953321364452424,0.003590664272890485,0.00013561861462356147,0.006427125091201233,0.001094621951657146,0.0
"org.jsoup.nodes.Attributes#add(java.lang.String,java.lang.String)",2,1,0.003590664272890485,0.0017953321364452424,0.0006070547511721322,0.02341564427866475,0.0021618711422792514,0.0
org.jsoup.nodes.Element#getElementById(java.lang.String),0,3,0.0,0.005385996409335727,0.0,0.0,0.0008360421707697858,0.0
org.jsoup.select.Evaluator.Id#Evaluator.Id(java.lang.String),1,0,0.0017953321364452424,0.0,0.0,0.0017953321364452424,0.0010730789746904593,0.0
org.jsoup.nodes.Element#html(),1,5,0.0017953321364452424,0.008976660682226212,0.00038425274143342417,0.0017953321364452424,0.001547152582531806,0.0
org.jsoup.nodes.Element#append(java.lang.String),1,5,0.0017953321364452424,0.008976660682226212,0.0008976660682226211,0.0017953321364452424,0.001547152582531806,0.0
"org.jsoup.parser.Parser#parseFragmentInput(java.lang.String,org.jsoup.nodes.Element,java.lang.String)",1,1,0.0017953321364452424,0.0017953321364452424,0.001582217170608217,0.0023937761819269898,0.0010989709420334453,0.0
"org.jsoup.nodes.XmlDeclaration#attr(java.lang.String,java.lang.String)",1,1,0.0017953321364452424,0.0017953321364452424,0.00021311496583702516,0.0023937761819269898,0.0010641142274233138,0.0
"org.jsoup.nodes.LeafNode#attr(java.lang.String,java.lang.String)",2,5,0.003590664272890485,0.008976660682226212,0.0009662826291928755,0.007400271489249901,0.00273824319752352,0.047619047619047616
"org.jsoup.parser.HtmlTreeBuilderState.7#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,14,0.0017953321364452424,0.025134649910233394,0.002329841692175882,0.014026944578242908,0.0017073771859757822,0.009523809523809525
org.jsoup.parser.HtmlTreeBuilder#error(org.jsoup.parser.HtmlTreeBuilderState),1,2,0.0017953321364452424,0.003590664272890485,9.687043901682962e-05,0.011860774888515667,0.0008878912771152028,0.0
"org.jsoup.parser.TokeniserState.21#TokeniserState.21(java.lang.String,int)",0,1,0.0,0.0017953321364452424,0.0,0.0,0.0008360421707697858,0.0
"org.jsoup.parser.TreeBuilder#parse(java.io.Reader,java.lang.String,org.jsoup.parser.Parser)",4,3,0.00718132854578097,0.005385996409335727,0.00917632142042201,0.007364942059735597,0.003909933905397527,0.0
org.jsoup.parser.TreeBuilder#runParser(),2,9,0.003590664272890485,0.01615798922800718,0.01352908033612377,0.010984998326385297,0.0032266287870318295,0.00909090909090909
"org.jsoup.Jsoup#parse(java.lang.String,java.lang.String,org.jsoup.parser.Parser)",1,1,0.0017953321364452424,0.0017953321364452424,0.0018340803120519742,0.005838872984294888,0.0009072526326826674,0.0
"org.jsoup.parser.XmlTreeBuilder#parse(java.lang.String,java.lang.String)",0,2,0.0,0.003590664272890485,0.0,0.0,0.0008360421707697858,0.0
org.jsoup.select.Elements#text(),0,3,0.0,0.005385996409335727,0.0,0.0,0.0008360421707697858,0.3333333333333333
org.jsoup.nodes.Element#text(),1,4,0.0017953321364452424,0.00718132854578097,0.00035519160972837525,0.0017953321364452424,0.0010730789746904593,0.1
"org.jsoup.helper.DataUtil#parseInputStream(java.io.InputStream,java.lang.String,java.lang.String,org.jsoup.parser.Parser)",1,14,0.0017953321364452424,0.025134649910233394,0.0024734252095630497,0.0023937761819269898,0.002150686027088082,0.004761904761904762
org.jsoup.helper.DataUtil#detectCharsetFromBom(java.nio.ByteBuffer),1,0,0.0017953321364452424,0.0,0.0,0.0026929982046678637,0.0009949646242590133,0.0
org.jsoup.parser.CharacterReader#consume(),14,2,0.025134649910233394,0.003590664272890485,0.0002981551452440766,0.016290976793669792,0.004252257587496983,0.0
org.jsoup.parser.CharacterReader#bufferUp(),13,1,0.02333931777378815,0.0017953321364452424,0.0004197719024062617,0.03562925235589185,0.013752337750771894,0.005494505494505495
"org.jsoup.parser.HtmlTreeBuilderState.8#HtmlTreeBuilderState.8(java.lang.String,int)",0,1,0.0,0.0017953321364452424,0.0,0.0,0.0008360421707697858,0.0
"org.jsoup.parser.HtmlTreeBuilderState#HtmlTreeBuilderState(java.lang.String,int,org.jsoup.parser.HtmlTreeBuilderState.1)",23,1,0.04129263913824058,0.0017953321364452424,7.426733657956938e-05,0.04129263913824058,0.01719158164129624,0.0
org.jsoup.select.QueryParser#parse(),1,7,0.0017953321364452424,0.012567324955116697,0.0008686049365175723,0.005193639394716594,0.001625622329907041,0.05357142857142857
org.jsoup.parser.TokenQueue#isEmpty(),8,1,0.01436265709156194,0.0017953321364452424,6.458029267788641e-05,0.01436265709156194,0.004843195112981724,0.05555555555555555
org.jsoup.nodes.Node#outerHtml(java.lang.Appendable),2,3,0.003590664272890485,0.005385996409335727,0.0014433695413507614,0.004103616311874839,0.002007488947125298,0.0
"org.jsoup.select.NodeTraversor#traverse(org.jsoup.select.NodeVisitor,org.jsoup.nodes.Node)",3,13,0.005385996409335727,0.02333931777378815,0.004745037004507705,0.00897666068222621,0.0022472081069583733,0.004166666666666667
org.jsoup.nodes.Comment#isXmlDeclaration(),1,1,0.0017953321364452424,0.0017953321364452424,0.00023275813819321564,0.006839360519791399,0.0009690105223913203,0.0
org.jsoup.nodes.Comment#getData(),3,1,0.005385996409335727,0.0017953321364452424,0.0006124364422286229,0.012376332174643798,0.00197584022830468,0.0
"org.jsoup.nodes.Element#Element(org.jsoup.parser.Tag,java.lang.String)",3,1,0.005385996409335727,0.0017953321364452424,2.9061131705048887e-05,0.014296859578707926,0.0016506419035397877,0.0
"org.jsoup.nodes.Element#Element(org.jsoup.parser.Tag,java.lang.String,org.jsoup.nodes.Attributes)",4,1,0.00718132854578097,0.0017953321364452424,3.0029836095217173e-05,0.01875462779823307,0.002680612921445937,0.0
org.jsoup.select.QueryParser#byAttribute(),1,10,0.0017953321364452424,0.017953321364452424,0.00029222582436743604,0.004433371194079067,0.0009084764736145433,0.02727272727272727
org.jsoup.select.Evaluator.Attribute#Evaluator.Attribute(java.lang.String),1,0,0.0017953321364452424,0.0,0.0,0.004238161108985491,0.0008843289120601327,0.0
"org.jsoup.parser.HtmlTreeBuilderState.10#HtmlTreeBuilderState.10(java.lang.String,int)",0,1,0.0,0.0017953321364452424,0.0,0.0,0.0008360421707697858,0.0
org.jsoup.parser.TokenQueue#consume(),3,0,0.005385996409335727,0.0,0.0,0.007997388607801534,0.0014134853444993458,0.16666666666666666
"org.jsoup.parser.HtmlTreeBuilderState.1#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,5,0.0017953321364452424,0.008976660682226212,0.00011850483706392162,0.013913824057450628,0.0010103091738109852,0.0
org.jsoup.parser.HtmlTreeBuilder#process(org.jsoup.parser.Token),8,6,0.01436265709156194,0.010771992818671455,0.004870645673766194,0.018354406203445507,0.0026669310282765916,0.0449438202247191
"org.jsoup.nodes.Entities#load(org.jsoup.nodes.Entities.EscapeMode,java.lang.String,int)",1,15,0.0017953321364452424,0.026929982046678638,0.00016145073169471604,0.0023937761819269898,0.002150686027088082,0.0
org.jsoup.nodes.Entities.EscapeMode#access.200(org.jsoup.nodes.Entities.EscapeMode),1,0,0.0017953321364452424,0.0,0.0,0.0026929982046678637,0.0009871763832538525,0.0
org.jsoup.nodes.Node#removeChild(org.jsoup.nodes.Node),1,4,0.0017953321364452424,0.00718132854578097,0.00047143613654857084,0.014320289371527833,0.0008554099345846927,0.05
org.jsoup.nodes.Node#reindexChildren(int),2,2,0.003590664272890485,0.003590664272890485,2.2603102437260243e-05,0.013271284134933382,0.0012287528244959373,0.16666666666666666
"org.jsoup.parser.HtmlTreeBuilderState.2#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,8,0.0017953321364452424,0.01436265709156194,0.0004283826080966467,0.014026944578242908,0.0010103091738109852,0.013888888888888888
org.jsoup.parser.Token#isEndTag(),2,0,0.003590664272890485,0.0,0.0,0.012015817697515871,0.0011044756117242784,0.0
org.jsoup.parser.CharacterReader#consumeTagName(),1,2,0.0017953321364452424,0.003590664272890485,3.1331162573014874e-05,0.00712246519704506,0.0010218113061243293,0.0
"org.jsoup.nodes.Document#findFirstElementByTagName(java.lang.String,org.jsoup.nodes.Node)",2,5,0.003590664272890485,0.008976660682226212,2.5832117071154565e-05,0.0017953321364452424,0.0019245387077281829,0.0
org.jsoup.nodes.Element#childNodeSize(),5,0,0.008976660682226212,0.0,0.0,0.01784771359172035,0.0018916034470146744,0.0
org.jsoup.parser.Tokeniser#eofError(org.jsoup.parser.TokeniserState),2,1,0.003590664272890485,0.0017953321364452424,4.0900852029328064e-05,0.007721387806337668,0.0008682068343083583,0.0
org.jsoup.parser.ParseErrorList#canAddError(),3,0,0.005385996409335727,0.0,0.0,0.013722111454940773,0.0026662807937126508,0.0
"org.jsoup.parser.Tag#valueOf(java.lang.String,org.jsoup.parser.ParseSettings)",6,4,0.010771992818671455,0.00718132854578097,0.000417942127447055,0.01896386759694256,0.002092140303738354,0.0
org.jsoup.helper.Validate#notEmpty(java.lang.String),9,0,0.01615798922800718,0.0,0.0,0.031013371543136107,0.004315650906861361,0.0
org.jsoup.nodes.Element#appendChild(org.jsoup.nodes.Node),4,5,0.00718132854578097,0.008976660682226212,0.0016607898600329795,0.017916304206999942,0.0021346493026085742,0.0
org.jsoup.helper.ChangeNotifyingArrayList#add(java.lang.Object),2,1,0.003590664272890485,0.0017953321364452424,0.0002970693463182775,0.016809392923531563,0.0014325356563632578,0.0
org.jsoup.nodes.LeafNode#baseUri(),1,1,0.0017953321364452424,0.0017953321364452424,6.780930731178073e-05,0.005695981814189582,0.0016076072113516866,0.0
org.jsoup.nodes.Node#hasParent(),1,0,0.0017953321364452424,0.0,0.0,0.005397147540617995,0.002202101931256594,0.0
"org.jsoup.parser.HtmlTreeBuilderState.20#HtmlTreeBuilderState.20(java.lang.String,int)",0,1,0.0,0.0017953321364452424,0.0,0.0,0.0008360421707697858,0.0
org.jsoup.nodes.Attributes#addAll(org.jsoup.nodes.Attributes),1,6,0.0017953321364452424,0.010771992818671455,0.0007991811218888443,0.006085871648966923,0.0008869067864218441,0.0
org.jsoup.nodes.Attributes#iterator(),2,1,0.003590664272890485,0.0017953321364452424,0.00012270255608798418,0.011471060199234205,0.0009708323877787649,0.0
"org.jsoup.parser.HtmlTreeBuilderState.3#process(org.jsoup.parser.Token,org.jsoup.parser.HtmlTreeBuilder)",1,12,0.0017953321364452424,0.02154398563734291,0.0006361158828771808,0.013913824057450628,0.0011845761768521845,0.012987012987012988
org.jsoup.parser.HtmlTreeBuilderState#access.100(org.jsoup.parser.Token),5,1,0.008976660682226212,0.0017953321364452424,0.00020665693656923652,0.012678759363585711,0.001482526963730849,0.0
org.jsoup.parser.Token.Doctype#reset(),2,1,0.003590664272890485,0.0017953321364452424,2.798479349375077e-05,0.011173302355053332,0.0017552282208911692,0.0
org.jsoup.parser.Token#reset(java.lang.StringBuilder),5,0,0.008976660682226212,0.0,0.0,0.025413536455700613,0.007850481739325151,0.0
"org.jsoup.parser.TokeniserState.37#read(org.jsoup.parser.Tokeniser,org.jsoup.parser.CharacterReader)",1,5,0.0017953321364452424,0.008976660682226212,0.00011520123544824294,0.007917414721723519,0.0009030294413514537,0.0
org.jsoup.parser.CharacterReader#unconsume(),3,0,0.005385996409335727,0.0,0.0,0.008339607343487578,0.001241241037814961,0.0
org.jsoup.parser.HtmlTreeBuilder#framesetOk(),1,0,0.0017953321364452424,0.0,0.0,0.011860774888515667,0.0008878912771152028,0.0
org.jsoup.parser.HtmlTreeBuilder#insert(org.jsoup.parser.Token.StartTag),2,6,0.003590664272890485,0.010771992818671455,0.00047950867313330654,0.012015817697515871,0.000934044836469815,0.0
