Method,In_Degree,Out_Degree,In_Degree_Centrality,Out_Degree_Centrality,Betweenness_Centrality,Closeness_Centrality,PageRank,Clustering_Coefficient
"com.fasterxml.jackson.databind.deser.DeserializerCache#_createAndCache2(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.deser.DeserializerFactory,com.fasterxml.jackson.databind.JavaType)",1,12,0.0009551098376313276,0.011461318051575931,0.007812829778347208,0.003705167473569806,0.0007940990549200242,0.00641025641025641
com.fasterxml.jackson.databind.deser.BeanDeserializerBase#resolve(com.fasterxml.jackson.databind.DeserializationContext),1,24,0.0009551098376313276,0.022922636103151862,0.0006612415940898851,0.003160289903927187,0.0004377422692034541,0.01
com.fasterxml.jackson.databind.type.TypeFactory#constructType(java.lang.reflect.Type),3,1,0.0028653295128939827,0.0009551098376313276,0.00018005598823779147,0.004892980725570326,0.0008089060544421064,0.0
"com.fasterxml.jackson.databind.type.TypeFactory#_constructType(java.lang.reflect.Type,com.fasterxml.jackson.databind.type.TypeBindings)",5,2,0.004775549188156638,0.0019102196752626551,0.0007737936169072386,0.014952198736081486,0.003134475801507266,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#fields(),2,1,0.0019102196752626551,0.0009551098376313276,0.0001429012328769625,0.004150937675292976,0.0004597681335070944,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#resolveFields(),1,1,0.0009551098376313276,0.0009551098376313276,0.00012189977373210538,0.0039070215454380655,0.0008076206200297923,0.0
"com.fasterxml.jackson.databind.deser.std.StdDeserializer#_parseDouble(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)",2,5,0.0019102196752626551,0.004775549188156638,8.21796227407452e-06,0.003753803780458008,0.00099722568866024,0.0
"com.fasterxml.jackson.databind.deser.BeanDeserializerFactory#filterBeanProps(com.fasterxml.jackson.databind.DeserializationContext,com.fasterxml.jackson.databind.BeanDescription,com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder,java.util.List,java.util.Set)",1,10,0.0009551098376313276,0.009551098376313277,0.00016351715798920875,0.0027033518211319447,0.0004227775003671873,0.06363636363636363
com.fasterxml.jackson.databind.introspect.AnnotatedMethod#getRawParameterType(int),1,1,0.0009551098376313276,0.0009551098376313276,1.1687768567572655e-05,0.0026043974438503723,0.00041913382170029757,0.0
com.fasterxml.jackson.databind.introspect.AnnotatedClass#getAnnotation(java.lang.Class),1,2,0.0009551098376313276,0.0019102196752626551,0.0018163235599560083,0.049412315069294194,0.0027086108183868216,0.0
